5.8,16.35,10.55
12.7,14.43,1.73
28.4,19.56,-8.84
51.2,51.44,0.24
35.9,32.43,-3.47
17.9,20.5,2.6
33.3,23.51,-9.79
32.7,26.24,-6.46
11.8,14.6,2.8
26.8,19.29,-7.51
7.8,7.35,-0.45
42.7,40.14,-2.56
21.2,24.75,3.55
61.0,59.56,-1.44
12.5,13.44,0.94
8.2,8.62,0.42
21.6,24.07,2.47
21.8,18.14,-3.66
29.3,26.51,-2.79
9.6,10.74,1.14
33.8,34.1,0.3
10.2,13.85,3.65
17.7,25.92,8.22
21.0,23.03,2.03
9.0,9.83,0.83
29.1,35.36,6.26
