42.7,45.14,2.44
29.0,29.53,0.53
54.8,54.44,-0.36
5.8,16.56,10.76
51.2,34.85,-16.35
13.5,11.74,-1.76
24.0,25.75,1.75
12.3,17.4,5.1
25.8,26.14,0.34
13.0,12.69,-0.31
50.0,51.17,1.17
13.1,14.6,1.5
9.4,12.4,3.0
49.0,28.92,-20.08
43.4,43.89,0.49
7.2,7.8,0.6
17.7,23.52,5.82
23.0,28.08,5.08
26.3,27.21,0.91
14.7,16.91,2.21
21.2,21.08,-0.12
39.0,34.17,-4.83
7.8,14.76,6.96
33.3,34.19,0.89
31.8,23.98,-7.82
27.4,26.14,-1.26
