12.8,14.63,1.83
14.2,17.09,2.89
9.4,12.47,3.07
31.3,33.76,2.46
59.3,62.2,2.9
13.4,21.72,8.32
27.0,32.08,5.08
39.0,34.28,-4.72
36.9,32.08,-4.82
11.2,20.05,8.85
24.0,14.93,-9.07
20.4,14.93,-5.47
40.4,29.67,-10.73
25.1,24.88,-0.22
30.2,25.39,-4.81
68.0,68.54,0.54
45.0,49.02,4.02
26.0,19.28,-6.72
30.9,26.96,-3.94
8.5,10.32,1.82
25.1,26.18,1.08
11.3,16.49,5.19
19.6,17.87,-1.73
35.2,34.69,-0.51
12.3,16.52,4.22
32.2,31.99,-0.21
