29.5,31.27,1.77
30.9,31.3,0.4
15.3,12.23,-3.07
25.2,27.99,2.79
63.0,54.77,-8.23
6.9,8.38,1.48
33.8,34.75,0.95
33.3,32.03,-1.27
12.8,15.15,2.35
27.4,31.42,4.02
13.2,12.13,-1.07
34.0,33.52,-0.48
11.4,12.21,0.81
32.7,25.08,-7.62
28.3,25.49,-2.81
12.8,10.46,-2.34
14.7,10.6,-4.1
17.9,16.6,-1.3
12.5,15.2,2.7
49.3,45.26,-4.04
7.2,10.43,3.23
28.4,30.9,2.5
28.4,26.89,-1.51
39.0,38.19,-0.81
13.3,11.85,-1.45
10.4,15.61,5.21
