13.4,22.17,8.77
19.2,19.01,-0.19
19.0,19.56,0.56
32.2,33.05,0.85
45.4,46.12,0.72
31.8,27.11,-4.69
36.4,33.78,-2.62
20.6,17.91,-2.69
6.1,12.58,6.48
30.2,29.87,-0.33
13.4,11.01,-2.39
10.6,8.78,-1.82
10.8,11.27,0.47
27.0,30.96,3.96
43.4,43.86,0.46
28.7,22.17,-6.53
39.0,40.07,1.07
15.5,12.97,-2.53
29.5,30.39,0.89
15.4,16.21,0.81
26.3,26.57,0.27
13.9,12.25,-1.65
12.5,13.95,1.45
33.0,28.27,-4.73
10.5,12.39,1.89
32.2,29.42,-2.78
